seqLen,net_charge,isoElectricPower,alpha_helix,beta_sheet,allergenity_allergen,allergenity_nonallergen
-0.46897996869780134,-0.43464202651204387,0.012268619055492511,0.32259681038658466,"0, 2875",-0.9998969868655521,0.9998969868655521
-0.46897996869780134,-0.4249042283587988,-0.15985785574398317,1.7783092325976837,"0, 281818182",-0.9998969868655521,0.9998969868655521
-0.4815004496228396,-0.3956908338990637,1.438290462274955,-1.8154551683807292,"0, 366197183",-0.9998969868655521,0.9998969868655521
0.09694576911392834,0.11067467006967936,-0.6513439171580744,-0.7499789942849114,"0, 307692308",-0.9998969868655521,0.9998969868655521
0.3849168303898085,0.4222842109735212,0.8772519401593616,0.5078934098787815,"0, 30523918",-0.9998969868655521,0.9998969868655521
0.37239634946477024,0.46123540358650145,0.27074083334824606,-1.0141808060607138,"0, 340425532",-0.9998969868655521,0.9998969868655521
0.014310595008675774,0.07172347745669913,-0.19698187053202032,-0.26454052708962883,"0, 329166667",-0.9998969868655521,0.9998969868655521
-0.06582048291156914,0.0035588903839837266,-0.49826136409117583,0.5585754596357726,"0, 320175439",-0.9998969868655521,0.9998969868655521
-0.41639394881264064,-0.3470018431328384,0.5375551486798806,-1.1940413421657528,"0, 370572207",-0.9998969868655521,0.9998969868655521
3.3497667134388704,3.382574849560019,-0.5168067537493821,-0.22913260974800728,"0, 376237624",-0.9998969868655521,0.9998969868655521
0.2922652715445253,0.5683511832721971,-1.3482251546206727,-0.053888202934944035,"0, 27480916",-0.9998969868655521,0.9998969868655521
2.2830217386256098,2.0192831081057108,-0.5763979432626112,-0.2601259673846863,"0, 315789474",-0.9998969868655521,0.9998969868655521
-0.11339831042671455,-0.11329468745495697,0.08379134054307107,0.16246844445577516,"0, 3125",-0.9998969868655521,0.9998969868655521
-0.03326723250646964,-0.1327702837614471,-0.33813289220929954,-0.07772410444044048,"0, 3125",-0.9998969868655521,0.9998969868655521
-0.23609902349208955,0.5878267795786872,2.2077911912040173,0.0023400785249649745,"0, 31875",-0.9998969868655521,0.9998969868655521
2.884004823027447,2.65223998806664,-0.45236318654840596,0.5627893592828003,"0, 3",-0.9998969868655521,0.9998969868655521
1.364018438727801,1.7271491635083591,-0.6449959432472157,-0.03627243015781884,"0, 292198582",-0.9998969868655521,0.9998969868655521
1.5493215564183673,1.9803319154927306,0.1837968559504533,-1.6270980162150928,"0, 373626374",-0.9998969868655521,0.9998969868655521
0.808109085656102,1.0260276964747148,-0.01761006408781871,-2.3675597372510238,"0, 4",-0.9998969868655521,0.9998969868655521
3.079324325458044,2.9541117308172367,-0.7021941793881955,0.0055749917734992434,"0, 280808081",-0.9998969868655521,0.9998969868655521
1.0234613575667602,1.03576549462796,-0.4591764564772808,-0.18758885524984018,"0, 327543424",-0.9998969868655521,0.9998969868655521
1.0910719545619667,0.9091741186357741,0.04909351459890742,-0.6569450926233823,"0, 330373002",-0.9998969868655521,0.9998969868655521
0.5727240442653825,0.8215339352565686,1.6001973666467095,-0.44893077441011864,"0, 352272727",-0.9998969868655521,0.9998969868655521
0.37239634946477024,0.6462535684981575,-0.6445306472291996,-0.19394631006483323,"0, 270967742",-0.9998969868655521,0.9998969868655521
2.5083903952762987,2.379581639775778,-0.654999818452062,-1.4702559455228772,"0, 301369863",-0.9998969868655521,0.9998969868655521
2.89151711158247,3.061227510502932,-0.7266887172977646,1.1912383547984653,"0, 184931507",-0.9998969868655521,0.9998969868655521
2.9466072276526383,3.3046724643340584,-0.6336626497621107,-0.9465246627248248,"0, 317843866",-0.9998969868655521,0.9998969868655521
1.1862276095922575,0.9383875130955093,1.1883996901426714,-0.21069413585753666,"0, 27753304",-0.9998969868655521,0.9998969868655521
0.8556869131712473,0.9870765038617346,0.18864923363820033,-1.5105968925977868,"0, 344827586",-0.9998969868655521,0.9998969868655521
4.24623314767161,3.879202555375517,-0.394267592673559,2.3794569438048017,"0, 179577465",-0.9998969868655521,0.9998969868655521
2.0175875430147987,2.311417052703063,0.04141612240779008,-0.880318718732421,"0, 361788618",-0.9998969868655521,0.9998969868655521
0.53265850530526,0.49044879804623664,-0.2230717110795752,-0.15167652074526758,"0, 328244275",-0.9998969868655521,0.9998969868655521
1.2613504951424872,1.4058018244512722,1.4566864042866559,-0.8018601621076077,"0, 395555556",-0.9998969868655521,0.9998969868655521
-0.01073036684140076,-0.0840812929952218,-0.9526898816604793,-0.912016103147886,"0, 355072464",-0.9998969868655521,0.9998969868655521
-0.1484556570168217,-0.10355688930171192,-0.18963683305715043,-0.8642369628906429,"0, 367647059",-0.9998969868655521,0.9998969868655521
4.80214250074331,2.4866974194614735,-0.19864364411325547,-0.7947952857924709,"0, 386861314",-0.9998969868655521,0.9998969868655521
4.679441787677934,2.5645998046874343,-0.18647946383753317,0.7229177252136098,"0, 29375",-0.9998969868655521,0.9998969868655521
0.475064293050084,0.6949425592643829,-0.939927462895512,0.88304609114442,"0, 29375",-0.9998969868655521,0.9998969868655521
0.3148021372095942,0.4514976054332564,-0.6861082140454879,1.1138193259047366,"0, 241830065",-0.9998969868655521,0.9998969868655521
0.5652117557103595,0.5293999906592168,-1.0127796032480794,-0.517709840330069,"0, 28440367",-0.9998969868655521,0.9998969868655521
0.4850806777901146,0.36385742205405086,0.275493504621119,-1.1927643120423201,"0, 300813008",-0.9998969868655521,0.9998969868655521
2.2279316225554413,3.703922188617106,-0.9079217095682194,0.15874452479822637,"0, 25",-0.9998969868655521,0.9998969868655521
2.3656569127308624,3.869464757222272,-0.8962228258952428,2.4849317306262657,"0, 180451128",-0.9998969868655521,0.9998969868655521
0.5677158518953672,0.5001865961994817,1.6148990408865613,2.4353352487081317,"0, 179104478",-0.9998969868655521,0.9998969868655521
2.0551489857899132,2.097185493331671,1.3555464219384403,2.2851957542954318,"0, 201923077",-0.9998969868655521,0.9998969868655521
3.6752992174898655,1.9316429247265055,0.2933741848468308,-0.8790276229333245,"0, 365013774",-0.9998969868655521,0.9998969868655521
2.7537918214070487,2.6717155843731297,-0.48310599195395976,2.1802986465668996,"0, 205980066",-0.9998969868655521,0.9998969868655521
-0.020746751581431373,-0.14250808191469214,0.07491747137346426,0.4506995031312328,"0, 28",-0.9998969868655521,0.9998969868655521
-0.09086144476164566,-0.18145927452767238,0.05680414284637956,1.3981760211202872,"0, 226415094",-0.9998969868655521,0.9998969868655521
-0.4289144297376789,-0.4054286320523087,-0.35814064203426266,-0.8516778773761119,"0, 366666667",-0.9998969868655521,0.9998969868655521
-0.4389308144777095,-0.3859530357458186,1.3751486550378815,-0.15778828740584522,"0, 3125",-0.9998969868655521,0.9998969868655521
-0.40888166025761763,-0.3664774394393285,-0.6808570106982441,-0.3525390065355589,"0, 405405405",-0.9998969868655521,0.9998969868655521
-0.46647587251279365,-0.4249042283587988,-0.5525348787291816,-0.40767012686291826,"0, 324840764",-0.9998969868655521,0.9998969868655521
-0.4589635839577707,-0.3762152375925735,-0.36302625577836445,-0.4960273450896101,"0, 339572193",-0.9998969868655521,0.9998969868655521
-0.463971776327786,-0.3956908338990637,0.09705229138240927,-0.36208999742932946,"0, 289655172",-0.9998969868655521,0.9998969868655521
-0.41889804499764827,-0.35673964128608343,1.567589806222644,0.2414049650374871,"0, 287323944",-0.9998969868655521,0.9998969868655521
-0.4389308144777095,-0.3762152375925735,1.5160962485441216,-0.8038234127355349,"0, 324137931",-0.9998969868655521,0.9998969868655521
-0.41639394881264064,-0.33726404497959334,1.9696240625541808,-0.4450414613659679,"0, 305343511",-0.9998969868655521,0.9998969868655521
-0.471484064882809,-0.454117622818534,-0.161120803665722,-0.6489117727613655,"0, 321499014",-0.9998969868655521,0.9998969868655521
-0.471484064882809,-0.48333101727826916,-0.30210564740014767,-1.1940413421657528,"0, 367847411",-0.9998969868655521,0.9998969868655521
-0.45395539158775544,-0.3859530357458186,1.2529362721077664,-0.9914462802663591,"0, 319587629",-0.9998969868655521,0.9998969868655521
-0.45395539158775544,-0.3664774394393285,0.6142958386278079,-0.2622198315181362,"0, 330434783",-0.9998969868655521,0.9998969868655521
-0.45395539158775544,-0.3664774394393285,1.2222512386164264,-0.34725314355564435,"0, 297709924",-0.9998969868655521,0.9998969868655521
0.24218334784437223,0.18857705529563984,-0.3112454003427515,0.5460317336341017,"0, 255813953",-0.9998969868655521,0.9998969868655521
-0.06081229054155383,-0.18145927452767238,-0.24454182165602534,0.021947630399691928,"0, 255102041",-0.9998969868655521,0.9998969868655521
-0.21356215782702068,-0.1717214763744273,-0.6066754520654187,-0.03943254424405941,"0, 330434783",-0.9998969868655521,0.9998969868655521
1.421612650982977,0.8507473297163037,0.10316761699189513,1.0853135047865812,"0, 220394737",-0.9998969868655521,0.9998969868655521
0.33483490668965543,0.217790449755375,-0.43783928778732945,0.5109831187250897,"0, 305882353",-0.9998969868655521,0.9998969868655521
-0.4239062373676636,-0.4735932191250241,-0.49533664317293197,-1.2131797947899183,"0, 298295455",-0.9998969868655521,0.9998969868655521
0.7655394505109718,0.5878267795786872,-0.17564470184206898,-0.32886560329580994,"0, 324786325",-0.9998969868655521,0.9998969868655521
1.1261293011520739,1.1720946687733906,-0.43790575873057885,0.0709665228967793,"0, 285714286",-0.9998969868655521,0.9998969868655521
0.21463828980928804,0.20805265160212993,1.6067188784976312,-0.53789097201156,"0, 272727273",-0.9998969868655521,0.9998969868655521
0.029335172118721695,0.11067467006967936,1.1814258188414815,-0.8094734972914613,"0, 343023256",-0.9998969868655521,0.9998969868655521
0.8757196826513085,0.5293999906592168,-0.19113242869553201,0.16246844445577516,"0, 30625",-0.9998969868655521,0.9998969868655521
1.0560146079718595,0.6754669629578928,-0.2748858014020828,0.2822040713929986,"0, 297297297",-0.9998969868655521,0.9998969868655521
-0.5791602008381381,-0.3762152375925735,2.4406431014295946,0.578802195875881,"0, 28",-0.9998969868655521,0.9998969868655521
0.12449082714901252,0.052247881150209015,0.28596267642871154,1.8673645720690264,"0, 161764706",-0.9998969868655521,0.9998969868655521
-0.6392585092783217,-0.48333101727826916,1.4595513459124057,1.773171417899774,"0, 169117647",-0.9998969868655521,0.9998969868655521
1.1136088202270356,0.724155953724118,-0.040044003341385956,0.07662015589729396,"0, 323193916",-0.9998969868655521,0.9998969868655521
0.0668966148938365,0.15936366083590467,-0.16437787930021336,0.48366159419108923,"0, 34502924",-0.9998969868655521,0.9998969868655521
0.12699492333402018,0.17883925714239476,-0.5639678792138908,-1.1719346092377319,"0, 333333333",-0.9998969868655521,0.9998969868655521
-0.536590565693008,-0.4249042283587988,-0.24650271389715314,0.9631102741098254,"0, 4",-0.9998969868655521,0.9998969868655521
0.6002691023004667,0.5683511832721971,-0.8225730348084129,3.4302732507072307,"0, 111111111",-0.9998969868655521,0.9998969868655521
0.0719048072638518,0.12041246822292442,-0.9690749662478101,3.8454208608644063,"0, 125",-0.9998969868655521,0.9998969868655521
0.6428387374455968,0.6170401740384224,0.753041638126814,4.573277071969955,"0, 045454545",-0.9998969868655521,0.9998969868655521
-0.16848842649688292,-0.01591670592250639,0.156410832594265,-0.6485042524752059,"0, 332258065",-0.9998969868655521,0.9998969868655521
-0.47398816106781666,-0.3956908338990637,1.286297764754035,2.8846506652795463,"0, 175",-0.9998969868655521,0.9998969868655521
-0.4990291229178932,-0.3762152375925735,1.145312474870577,0.3659398312556965,"0, 285714286",-0.9998969868655521,0.9998969868655521
-0.5415987580630233,-0.43464202651204387,-0.6453282979634626,-0.019331425504456486,"0, 293233083",-0.9998969868655521,0.9998969868655521
0.12699492333402018,0.37359522020729596,-0.42926453786234486,-2.0185133727554723,"0, 240418118",-0.9998969868655521,0.9998969868655521
0.1044580576689513,0.2567416423683552,0.5942216172748653,-0.15167652074526758,"0, 297709924",-0.9998969868655521,0.9998969868655521
0.05187203778379058,0.07172347745669913,-0.6097995858134112,-0.6634568087009782,"0, 332236842",-0.9998969868655521,0.9998969868655521
0.11697853859398956,0.061985679303454076,-0.24480770542902341,-0.21317859791143456,"0, 320754717",-0.9998969868655521,0.9998969868655521
0.34985948379970133,-0.10355688930171192,-0.5419992365630697,-0.6092405337538551,"0, 267912773",-0.9998969868655521,0.9998969868655521
0.4149659846099003,0.16910145898914972,1.0854125747856254,0.5732325085699214,"0, 202898551",-0.9998969868655521,0.9998969868655521
0.5652117557103595,0.11067467006967936,0.12181271306497543,2.6828450490344595,"0, 178082192",-0.9998969868655521,0.9998969868655521
0.5551953709703289,0.12041246822292442,-0.05529908189347615,-0.6965849849019778,"0, 308176101",-0.9998969868655521,0.9998969868655521
0.5576994671553366,0.2567416423683552,0.11672768649112547,1.276454994599561,"0, 237410072",-0.9998969868655521,0.9998969868655521
0.3949332151298391,0.0327722848437189,-0.2417832780959049,-0.45606661961703554,"0, 230392157",-0.9998969868655521,0.9998969868655521
0.5051134472701758,0.2762172386748454,1.3111775216547086,-0.7600409868200402,"0, 345132743",-0.9998969868655521,0.9998969868655521
0.42247827316492326,0.15936366083590467,1.42713226854389,3.075681000386031,"0, 175438596",-0.9998969868655521,0.9998969868655521
-0.3688161212974952,-0.46385542097177906,2.9970826362880714,0.01626429038472941,"0, 275362319",-0.9998969868655521,0.9998969868655521
1.4892232479781837,1.707673567201869,-0.11292937858084733,-0.3417867198303063,"0, 304347826",-0.9998969868655521,0.9998969868655521
0.4875847739751223,0.41254641282027615,-0.8388251775092445,-0.03123926254961233,"0, 287949922",-0.9998969868655521,0.9998969868655521
-0.19352938834695946,-0.16198367822118226,-0.28588674017094035,0.06991718249943057,"0, 316513761",-0.9998969868655521,0.9998969868655521
-0.19352938834695946,-0.23988606344714272,-0.571877919706381,0.10909231820874857,"0, 289308176",-0.9998969868655521,0.9998969868655521
0.019318787378691082,0.07172347745669913,-0.4370084015814417,-0.9128094943651304,"0, 336182336",-0.9998969868655521,0.9998969868655521
0.06940071107884414,-0.0353923022289965,0.553707584965838,-0.03714363095063604,"0, 273972603",-0.9998969868655521,0.9998969868655521
1.0334777423067907,0.39307081651378606,0.11147648314388163,-1.5142475887561624,"0, 289256198",-0.9998969868655521,0.9998969868655521
1.9074073108744618,2.0192831081057108,0.22065498696549293,-0.2622198315181362,"0, 282608696",-0.9998969868655521,0.9998969868655521
1.5994034801185204,1.6784601727421338,-0.19751363807801592,-1.4086584190403462,"0, 371352785",-0.9998969868655521,0.9998969868655521
1.341481573062732,1.2499970539993512,-0.3471064677937804,-0.07772410444044048,"0, 31875",-0.9998969868655521,0.9998969868655521
-0.14595156083181404,-0.2690994579068779,-0.6128572486181545,-0.24448198968509383,"0, 318471338",-0.9998969868655521,0.9998969868655521
-0.2235785425670513,-0.30805065051985814,-0.12815122166131282,-1.5547702366904612,"0, 410344828",-0.9998969868655521,0.9998969868655521
0.21463828980928804,0.08146127560994419,1.06158832229436,0.6626224778952521,"0, 240740741",-0.9998969868655521,0.9998969868655521
-0.08084506002161505,-0.11329468745495697,1.1546612319700305,-1.5483767337777303,"0, 407894737",-0.9998969868655521,0.9998969868655521
0.5501871786003136,0.4514976054332564,0.5706576725707886,0.5334490644138363,"0, 267080745",-0.9998969868655521,0.9998969868655521
0.3774045418347855,0.11067467006967936,-0.4319233750075912,-0.15167652074526758,"0, 259541985",-0.9998969868655521,0.9998969868655521
0.13450721188904313,0.11067467006967936,-0.5593813847144112,0.851716630472787,"0, 267080745",-0.9998969868655521,0.9998969868655521
-0.12341469516674516,-0.0840812929952218,1.1687974576279592,0.46126467023319334,"0, 278350515",-0.9998969868655521,0.9998969868655521
-0.18351300360692885,-0.2983128523666131,-0.05509966906372799,-0.26433757399351326,"0, 342205323",-0.9998969868655521,0.9998969868655521
0.08192119200388241,0.17883925714239476,-0.7105030455401825,-0.6395597765905042,"0, 261904762",-0.9998969868655521,0.9998969868655521
0.9758835300516147,1.2694726503058413,-0.9123752621812002,1.3626966609069215,"0, 275229358",-0.9998969868655521,0.9998969868655521
4.594302517387674,4.34661686673128,0.036929334323184584,-0.3179166533366554,"0, 3",-0.9998969868655521,0.9998969868655521
-0.32875058233737275,-0.4249042283587988,1.3742062397601282,-0.3525390065355589,"0, 312741313",-0.9998969868655521,0.9998969868655521
